z,T,t,fs,fl,x,y,w,rhob,p
7.108886107634543,950.1705308269874,949.1464311598704,0.2052304831236137,0.0,0.22386455043831616,0.17352288341313468,0.04723719879866224,1223.2561336713904,23263.609139485765
7.133917396745932,950.4564099140908,949.4277776805668,0.20563809532269747,0.0,0.22398274791366532,0.17340150596603632,0.04723642160666242,1223.1652349111841,23286.93668026646
7.158948685857322,950.7438997775192,949.7106809766135,0.20604983616520847,0.0,0.22410213586537292,0.17327892117560956,0.04723568863800653,1223.0734287805744,23310.226127815313
7.183979974968711,951.0330187260091,949.9951594267857,0.20646575150548588,0.0,0.22422272754101225,0.17315511567355293,0.047235000565640006,1222.9807052598287,23333.477678875803
7.2090112640801,951.3237851019453,950.2812314151025,0.20688588727564647,0.0,0.22434453620152925,0.1730300760767394,0.04723435806973993,1222.8870543111423,23356.6915297138
7.23404255319149,951.6162172891396,950.5689153394858,0.2073102895023285,0.0,0.22446757512644228,0.17290378898200265,0.04723376183768197,1222.7924658750069,23379.867876122637
7.259073842302879,951.9103337204052,950.8582296201738,0.20773900432297593,0.0,0.2245918576188994,0.17277624096106473,0.04723321256400581,1222.6969298666763,23403.006913428442
7.284105131414268,952.2061528849465,951.1491927079034,0.20817207800174028,0.0,0.22471739701061788,0.17264741855558186,0.04723271095037891,1222.600436172715,23426.1088364957
7.309136420525657,952.5036933355602,951.4418230918661,0.2086095569448904,0.0,0.22484420666667096,0.17251730827234196,0.04723225770555873,1222.502974647653,23449.17383973304
7.334167709637046,952.8029736956624,951.7361393074552,0.2090514877158399,0.0,0.2249722999901573,0.17238589657857906,0.047231853545352864,1222.4045351107209,23472.202117099234
7.359198998748435,953.1040126661453,952.0321599438039,0.20949791704972234,0.0,0.22510169042673073,0.17225316989742728,0.047231499192577416,1222.3051073426864,23495.193862109383
7.3842302878598245,953.4068290320647,952.3299036511287,0.20994889186752413,0.0,0.22523239146899326,0.17211911460351045,0.04723119537701311,1222.204681082781,23518.14926784136
7.409261576971214,953.7114416691726,952.6293891478831,0.21040445928980595,0.0,0.22536441666076243,0.17198371701865772,0.047230942835359266,1222.1032460257197,23541.068526942392
7.434292866082603,954.0178695502882,952.9306352277277,0.2108646666499574,0.0,0.22549777960119383,0.17184696340776237,0.047230742311185375,1222.0007918188194,23563.951831635797
7.459324155193992,954.3261317515285,953.2336607663289,0.2113295615070886,0.0,0.22563249394879348,0.17170883997475173,0.04723059455488021,1221.8973080591934,23586.79937372798
7.484355444305382,954.6362474583873,953.5384847279843,0.2117991916584439,0.0,0.22576857342528234,0.17156933285870302,0.04723050032359828,1221.7927842910537,23609.611344615518
