z,t,T,fs,fl,x,y,w,rhob,p
16.525,1202.897576736672,1203.145394736842,0.7171304232804233,0.98225,0.40875763742690063,0.000553390791152701,0.0504243643659711,1145.0674107142856,2.711197179125529
16.59459,1205.0111340872375,1205.2971907894737,0.7236549460317462,0.9837011903525046,0.40806580701754386,0.0005474432289663972,0.05086,1143.172325892857,2.714014150916784
16.65,1206.6940226171243,1207.0105263157895,0.72885,0.9848566790352504,0.4075149473684211,0.0005427075712462782,0.05150002906326848,1141.6633928571428,2.7162571227080394
16.656,1206.8762520193861,1207.196052631579,0.7292797641509434,0.9849817996289425,0.40745529824561405,0.0005421947766907699,0.051569333780460525,1141.5,2.7165
16.668,1207.2407108239095,1207.5671052631578,0.7301392924528303,0.9852320408163265,0.40733600000000003,0.0005411691875797533,0.051707943214844614,1141.2227586206895,2.7172955056179773
16.682,1207.66591276252,1208.0,0.7311420754716981,0.9855239888682745,0.40719645901639345,0.000539972666950234,0.05186965422162603,1140.8993103448277,2.7182235955056178
16.693,1208.0,1208.658099352052,0.7319299764150945,0.9857533766233766,0.4070868196721312,0.0005390325435984685,0.05199671286981147,1140.645172413793,2.7189528089887642
16.72878,1210.1927123893804,1210.7987170626352,0.7344928033018869,0.9864995124304267,0.40673019278688527,0.0005359745787324541,0.05241,1139.8185310344827,2.7213247415730337
16.83422,1216.6544115044246,1217.106898488121,0.742045191981132,0.9886982983302411,0.4056792498360656,0.0005269630690769886,0.05397,1137.3825034482759,2.728314584269663
16.92687,1222.3322986725664,1222.6498898488123,0.748681466745283,0.9906303688311688,0.40475578754098357,0.0005190446664823478,0.05553,1135.2419689655171,2.7344565505617977
16.946,1223.5046460176993,1223.7943844492443,0.7500516981132076,0.9910292949907236,0.40456511475409834,0.0005174097065078687,0.055841348982785616,1134.8,2.735724719101124
17.02272,1228.2062920353983,1228.3843282937366,0.7555469490566037,0.9926291703153989,0.4038004301639344,0.0005108527734581029,0.05709,1133.2989565217392,2.7408106516853934
17.064,1230.7360619469027,1230.8539956803456,0.7585037264150942,0.99349,0.40338898360655734,0.0005073247469162058,0.05723328868319167,1132.4913043478261,2.743547191011236
17.074,1231.34889380531,1231.4522678185747,0.75922,0.993485602294455,0.4032893114754098,0.0005064700893236919,0.057268000089003616,1132.295652173913,2.744210112359551
