z,T,t,fs,fl,x,y,w,rhob,p
12.676338169084541,1045.787215010163,1045.0017458264983,0.3862284363896533,0.0114435157786948,0.27372399982373113,0.12212000062014591,0.04950989705086483,1182.6257865999978,27801.254615770053
12.686343171585792,1045.9249750848805,1045.1394127575086,0.38653365793317723,0.011566253217001018,0.2737966868006636,0.122042264533026,0.049520616326604164,1182.5537493944823,27808.441966615414
12.696348174087044,1046.0629240177561,1045.2772722416935,0.38683971626377506,0.011689876842782623,0.27386959049306775,0.12196430111969861,0.04953136899355349,1182.4815100236694,27815.626067431982
12.706353176588294,1046.2010620916137,1045.415324523663,0.38714661409724777,0.01181439139328968,0.27394271171060836,0.12188610953918809,0.04954215510600382,1182.4090678088517,27822.806923295208
12.716358179089545,1046.339389593496,1045.5535698532037,0.38745435415176327,0.011939801628574899,0.27401605126417583,0.12180768894917904,0.04955297471797193,1182.3364220704034,27829.984539274512
12.726363181590795,1046.4779068146186,1045.6920084852209,0.3877629391480407,0.012066112331601429,0.2740896099659473,0.12172903850595493,0.0495638278831975,1182.263572127736,27837.158920433343
12.736368184092045,1046.6166140503265,1045.8306406796785,0.38807237180952536,0.012193328308351027,0.27416338862944367,0.1216501573643396,0.04957471465514024,1182.1905172992595,27844.3300718292
12.746373186593296,1046.7555116000506,1045.9694667015424,0.38838265486255247,0.012321454387932433,0.2742373880695856,0.12157104467764171,0.04958563508697699,1182.1172569023452,27851.49799851374
12.756378189094548,1046.894599767259,1046.1084868207174,0.3886937910365043,0.012450495422690016,0.27431160910274427,0.1214916995976019,0.04959658923159878,1182.043790253289,27858.662705532788
12.766383191595798,1047.0338788594152,1046.2477013119899,0.3890057830639568,0.012580456288312475,0.27438605254679177,0.12141212127434282,0.0496075771416079,1181.9701166672783,27865.824197926417
12.776388194097049,1047.1733491879315,1046.3871104549632,0.38931863368081854,0.012711341883942004,0.2744607192211474,0.12133230885632135,0.04961859886931495,1181.8962354583587,27872.982480728984
12.786393196598299,1047.3130110681234,1046.526714533998,0.389632345626462,0.012843157132283366,0.27453560994682247,0.12125226149028359,0.04962965446673576,1181.8221459394047,27880.1375589692
12.79639819909955,1047.4528648191658,1046.6665138381484,0.3899469216438469,0.012975906979713249,0.2746107255464621,0.1211719783212221,0.049640743985588466,1181.7478474220907,27887.28943767018
